client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383637.mp3	78551b54396633b356d233d1102755e625ca3d90af270ded671e5779b9ed96ef	그는 생각지 않은 웃음이 픽 하고 나왔다.		6	0	twenties	male_masculine	충청도,조용한		ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890266.mp3	54a64ed71591cf0e9ef567e36befab2e95e57995ac40fe7c7d197ca6cd94c9ed	그리고 그의 방까지 갈 것이 난처하였다.		2	0					ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890268.mp3	431af333991c6c9d011d6a5d91a37a39b3d24bcad3863b8a99016441e70f2f21	무엇이라고 다 군에게 감사하였으면 좋을는지 모르겠네.		2	1					ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890292.mp3	5e01389f6140cc0e01d5f5373bb216d03e6e84780950b0e6211c6798234c53c5	당신이 나가시던 날 저는 공연히 섭섭한 생각으로 하루 종일 울고 지냈 읍니다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890293.mp3	3125af172f7cd9aa6a78744ec5da23726e5155934e3333eae4e1c24eabf9e504	그것을 좀 갖다가 물에 타서 먹게 하여라.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890295.mp3	493fcc45c689f741e7044940ed1517bbd33b227d1ab809a15431135c4e1d07e2	이 여공의 특색은 웃으면 저렇게 눈이 되곤 하는 것이다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890353.mp3	5e70872e697806eb1958215a938d663fd32a290c4df15c5fabd1d639191012a6	그리고 이런 으슥한 곳에서는 손이라도 따 뜻 이 쥐어 주었으면 좋을 것 같았다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890355.mp3	38bbab7f37fbab9df0d330da4027a467fe3118e747e913225759bf0288289387	옥점이는 너무 기뻐서 어쩔 줄을 모른다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890381.mp3	5ec38a111d567e5e29694ce82b6088d2235c886019de43821802c8ab107790b2	최악일 때는 욕설을 퍼부어라.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890541.mp3	4911372f73bdd04a113b135d3ba6ef657162615fe01200d853ef405e344c4f68	가을철 들면서부터 덕호는 읍의 출입이 잦아졌다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890542.mp3	542d6c3ae96eea8abb7162afde720f02b3a25abd61be568711aa41cdd43518d8	더구나 화장하지 않은 그의 얼굴이 전등불빛에 불 그 레하니 타오른다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890609.mp3	4c07efa040b01836bc2c73c23dc5c37f68c6547032a674935dcfeaa28cea0a5f	창의 높이는 신철의 턱을 지나쳐 입술과 거의 맞닿았다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890610.mp3	36d13551742637d85627d336c0f15e00fc512290e4acca5d4cc75f822e7ee583	그때 이리로 오는 듯한 신발 소리가 나므로 그는 두 눈을 고양이 눈처럼 떴다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890611.mp3	54bb85e1584cbbe899052d34a2cf319533202155cb93a9831a3e5792c9eac1e3	고개 숙이지 마십시오.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890640.mp3	377c1a3866e3868edd40fc6476297d24fe08e23f91522648c2882728dee2570b	살아생전 다시는 만나 보지 못할 것처럼 영신의 표정은 전에 없이 애련하다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890642.mp3	599cb78b6028ddeb17f64314a52640d3544c9c6e80f3af268edbeefe5f895cf8	서면역에서 술 한잔 했어요.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890701.mp3	51faf9faecf755720261629ee5ba620043d88acebcfdde8afc5412fe4ae0f6c0	그러나 실제로 뽑은 숫자는 지난 주에 미치지 못한 것으로 나타났다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890765.mp3	6100fc4d9893e85f25daa687288aad0a6c55c03519b64fd120f605f873a208d0	다소간 떨리는 손으로 문을 열고 들어갔다.		2	1	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890766.mp3	5ffcdb4e31fd728b8c1cbbda467eb94827891f7d672fef69fe31c53c2d98cc46	이러한 과거를 되풀이한 선비 어머니는 어느새 눈물이 볼을 적시었다.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890767.mp3	54e0f6d560955b671d2486287ff65676e7ab19c0f4d036a46a6bd9205e493d62	나는 죽어도 더 못 가겠소.		2	0	twenties	male_masculine			ko	
cc80a9d24604176d8ff40232a582e1e18b5cfa55ab86b2f7fe3573c3c65c11d3365dd72d76e711605a8aae1c202674d11c4518dbb77806be8528bebb3a3df8ef	common_voice_ko_36890768.mp3	38edb4421cb16e7f2642dc9b070a5f2a0f7dc1be2d4a9017d4275f5349e66b94	빨리 놔. 똑바로 앉아.		2	1	twenties	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971950.mp3	35b76373f694f41482c6ace52fa2f66dd0b98399be9b2c9eb92e1d77ae007219	그는 무슨 난처한 일이나 있는 듯이 유쾌하지 못한 표정으로 술만 따른다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971951.mp3	314fc2fd202e5791c8888355f9a17231d5b5686cb347459a5633527cf9a04a8b	따라서 무엇을 생각하는 듯이 한참이나 우두커니 서 있다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971952.mp3	393e8e7b380ea839f680d30b4e7f3a4fc0435efe8d194a997a251b6bf4dcd609	무의식간에 선비는 이렇게 중얼거리며 흑흑 느껴 울었다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971953.mp3	36f5c9b2ef0d988689272e311cdabf7f3639d4629737a2630a8a6e1e3b2f41f6	아버지! 아니 돌아가셨습니까?		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971974.mp3	3e878520c841ffc59f00f6ae329c254070e62617e32a7a232f3142342bd05bd5	옥점 어머니가 밖으로부터 들어오며 이렇게 소리쳤다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971975.mp3	07c1629c815f1f5694fed167232deb7507c794878cf3216c6399ebdf44b69601	작은 것을 가지고도 고마워하고 만족할 줄 안다면 그는 행복한 사람이다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971976.mp3	01ac017d083e4fbea78925eefd9d1a68098adfaf792b8b46259c5724d1b4b4c4	설령 자네가 돈으로 영숙을 다시 끌어온다고 하세.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971977.mp3	2042a65bc05acee6b6b7135b6f6bd44ab28a183683caeb5f0b5b12cd1c555d81	저희들끼리 실컨 싸우다가 진하면 툭툭 털고 일어나는 것이다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35971978.mp3	3cd9847ce2731ac8c374d6a766e671d472975bde40db22a49e62879dfd564d54	손끝은 뜨거움이 진해서 차츰 무신경 상태에 들어간다.		2	1	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972004.mp3	1dfd2cf97804086caad0dcca4694e0f4bf6d573ad999b4639e4f51367f347dc2	그는 이러한 생각에 그의 온 가슴은 뒤끓기 시작하였다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972005.mp3	016d6c1cfee4ae7c60cce88550a34ae87dc114f4a9d4febc364a34716cb5f97d	괴로우나 즐거우나		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972007.mp3	39774ce51eb7212dba01fbfeb222d24dc58d49d9de268ebafa77b9fbc8457e65	여호와 하나님이 가라사대 사람의 독처하는 것이 좋지 못하니		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972008.mp3	3b7fd4a59bdc1fcf41bdb4f2a16192b2bd9ca1cdafca267eeb85d6c2f5f0eda4	그나마 억지로 골라 내라면 역시 선비일 것이다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972028.mp3	32f9fbdaf9043a06ea7f823561414d86c1ce1b0bb5062f26db28fdbead2c126a	국군의 조직과 편성은 법률로 정한다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972029.mp3	3c88253844a3dc4924f0b9335214548137776373007abeceb5746e57dfd8f37d	대략 한 다스 정도만 주문하려고 해요.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972033.mp3	3ff20be1b2864173555813e6adef37743379476c8ebe91d2cef5218fb5066a38	그때 첫째는 식욕이 욱 하고 치밀어 그의 어머니까지 밥으로 보였다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972097.mp3	367a615eed2dfc14b2fda86a2f335f9b40e0b6545f176062044d95b49b608c3f	간난이는 곤하던 차라 한잠 푹 자고 나서 벌떡 일어났다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972099.mp3	3ddd1e72c6aeb30a7b256ba94423494caab1ad5053b6915b99782a7c770d5eeb	아들의 뒤를 쫓아다니면서 며느릿감을 데리고 오라고 신신당부를 하였다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972100.mp3	2cf25a5297f9ab16baf23e1f83eb5f012f6628e0b46acaf14d524f6308771aa1	굉장하게 큰 가방을 들고 있는걸 보면 아마 붐비는 차 안에		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972149.mp3	0c1c0e2697ea2f1acee5bb1349e63d5cef097645b8af6cad1bf57e122dc98c16	동혁은 눈 한번 꿈벅이지 않고 관을 바라보며 대여섯 간통이나 걸어들어온다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972151.mp3	03b2cf101c388d95065bd967afeeceee84ad49336c3f4044aa4432cc9afd5992	가장 많이 쓰이는 한국어 성경의 저작권은 대한성서공회에 있습니다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972153.mp3	406dd4aa9e89f0f8ca777f209709371cd19b11c39d70f9f80b443cdf1b9c3055	학생은 복장, 두발 등 용모에 있어서 자신의 개성을 실현할 권리를 가진다.		2	0	teens	male_masculine			ko	
897b535f658feb33db2e3ccfb7319e149e3cdf93f2c388f8e9902f990fd0c2d3e8afab65a2addf46327b62cca6458d0de68be60b17183d88c951ebebd94e89bf	common_voice_ko_35972155.mp3	2bc8fb908248e0cdfa77d2c751d8b6ae56d2ae83afd2bee1b1b1dff83ff544f7	그래서 몽금포에 가서도 오래 있지 못하고 곧 올라왔던 것이다.		2	0	teens	male_masculine			ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211914.mp3	58ed6e8c9a8ffe83d76754bd07b285a53d68576658c337dfb25d114b31bda4ce	그렇습니다.		2	0			서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211921.mp3	553998002d60f0de091c93c9f3a7b104fa940beb55555bbf46311341ca7728a8	애완동물을 기르는 인구가 전체 인구의 사 분의 일이 되었습니다.		2	1	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211924.mp3	0a5289baa62e1e3e21f3d77a22b612167205266ada98b1fe8797d60897d826e2	기천이는 맨 나중에 단장을 짚고 기엄기엄 올라왔다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211925.mp3	32c650def4fa6390e8d4c6862a88777158ac90851a1908e95f794082ccd9ca39	시간 재고 잠복기를 줄이려고요		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211926.mp3	5c391fcd0515bcd283b393ed4ac71a3b63299134d51b3518837aa6a023958758	영신은 그 장면이 머릿속에 떠오르기만 해도 가슴이 설레고 얼굴이 화끈화끈 달았다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211929.mp3	3b04d1b79f31eddace54332a97ee9b913b5587af652a36f5a5d5c61e7443e7f2	그러던 터에 오늘은 편지를 뜯어 보고 동혁은 적지 않이 놀랐다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211933.mp3	6b32da127b4a63e675ed452e8a5a2abfbb7fc44487241622e3d28cd97efa0b51	신철이는 시멘트 포대와 함께 넘어졌다가 일어났다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211936.mp3	618b8eab26e409933408cbae85dc8cb3abbcf2209dd5f71ab1fcd053d8777bd9	신철이는 우미관 앞에서 오 전짜리 우동 두 그릇을 사먹고 나서야 기운이 났다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211937.mp3	65a620063a393c3068e34f503c28b60e94bde0660cb028ba032c2587c55b275a	휘어잡는 소매를 뿌리치며 일어설 용기가 나지를 않았다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211940.mp3	5305459cb03cf07d9cad7225d75f7895a59663605d5460a7b8c340a204974c21	며칠 후 선비 어머니는 마침내 세상을 떠나고 말았다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211941.mp3	083e81b8a89fc99b20bc59fbc3ac2760733201115bc967dd3cce72be6bc08fcb	김첨지는 어랍시요 하고 물러섰다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211943.mp3	64fb32589112b512e2d336a362b996061d41fa3dfd55352d0ffa0bbfe1fdc8c6	제 그곳을 지배하는 무시무시한 정적		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211944.mp3	1c00d73433bb682e86d65d95102b63bb3f97a5ff414a119d373321e6dea2191e	버들껑 하는 동작과 함께 날카로운 소리가 독살스러운 땡비같이 나의 귀를 툭 쏘았다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211945.mp3	446f47385536b9a55957c2fe0f6c85b5cf233590a11d38ff3b33fb703472ec0f	한참 후에 그는 바느질 그릇을 들고 내려와서 등불을 마주 앉으며 일감을 들었다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211946.mp3	19fa25dc653adcdf9df1b31bf1c5ed74291a95c6d8d4d669a598f8174d4f5061	신철이도 그의 뒤를 따라 막으로 올라갔다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211958.mp3	543bb884c04c49ef49b984dbf83d67476b2e8db44dc385b7b1e68e04d29b3c90	평소에는 성이 난 사람처럼 뚜웅허니 남하고 수작 하기도 싫어하면서 술만 들어가면 불평이 쏟아진다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211959.mp3	66b78c8b49e7a39223ee599c4251a075763b48fa4d847f86d2131adcd1c358c1	그때 저편에서 회중전등이 번쩍 하고 이리로 왔다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211971.mp3	5fab8d26204502f133a60ea6b7161824232aa28247243b8075f2b95ad7b70086	그는 이러한 생각을 하며 쌀항아리를 다시금 들여다보았다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211972.mp3	696358981eecedd578cb455c2ec2438d10b33e96a00dab15d6d47e31a85efcb6	하루에 세 시간을 걸으면 칠 년 후에 지구를 한바퀴 돌 수 있다.		2	1	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211988.mp3	2d94e57975c5a502f6d616bc3df3095d7c83957ec5855f915c8ca74f66b2c5cd	사별한 첫째 부인 사이에서는 자식이 아예 없었고		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37211989.mp3	6789ea4ece7ea6b3a6c5629b5c0087f30788be991aafcb4cfbc9e31b4a513189	내가 땅에서 피하며 유리하는 자가 될찌라		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37212000.mp3	636a361922ad194d18e34b1e88cf53912a100f7c2a89bd7f2060e37e9527f0ab	그 순간 신철이는 물 속에 잠겨 흔들리던 달이 휙 지나친다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37212010.mp3	2f174e86757f1cb06cf8afc0840c542c8acc83fdb262a3e38e1fa1729b58545c	그 오라질 년이 밥을 죽이지.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37212011.mp3	6ceeefc5f6b6bc24bdd6d23bc06f74c59d3d0f609971eaa1676c061559bef8f9	마른침을 삼키며 다음 순서를 기다린다.		2	1	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37212020.mp3	62fd5b33585657215b6e8362e774fa0f59897187444c459e54f1f34073db431a	그녀는 유아 치고는 매우 밝습니다.		2	0	twenties	male_masculine	서울		ko	
971cbebbaa573fc98f20f1b985d7ea72e49772f8dd27017ff9a93beacff5de5d98ac1dab1a8b3e2c9def8d6f166b9762d6294c4403b038165cae4a19dfa54c36	common_voice_ko_37212021.mp3	65307d14db94158ebd30d692027c230d61246879a7838e2464027a3de61d0506	언뜻 깨달으니 김첨지는 인력거를 쥔 채 길 한복판에 엉거주춤 멈춰 있지 않은가.		2	0	twenties	male_masculine	서울		ko	
